CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000068857897ZV,1,0,historico,dia_util,27.0,27.5,2.75,-0.18,-0.18,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,2,0,historico,dia_util,26.0,25.0,2.5,0.4,0.4,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,3,0,historico,dia_util,25.0,25.5,2.55,-0.2,-0.2,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,4,0,historico,dia_util,24.0,24.5,2.45,-0.2,-0.2,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,5,0,historico,dia_util,26.0,25.0,2.5,0.4,0.4,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,6,0,historico,dia_util,26.0,25.5,2.55,0.2,0.2,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,7,0,historico,dia_util,27.0,26.5,2.65,0.19,0.19,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,8,0,historico,dia_util,28.0,27.0,2.83,0.35,0.35,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,9,0,historico,dia_util,38.0,40.5,21.92,-0.11,-0.11,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,10,0,historico,dia_util,42.0,46.5,28.99,-0.16,-0.16,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,11,0,historico,dia_util,36.0,45.0,26.87,-0.33,-0.33,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,12,0,historico,dia_util,36.0,40.5,23.33,-0.19,-0.19,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,13,0,historico,dia_util,39.0,39.0,19.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,14,0,historico,dia_util,46.0,39.0,18.38,0.38,0.38,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,15,0,historico,dia_util,36.0,40.5,20.51,-0.22,-0.22,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,16,0,historico,dia_util,36.0,31.0,8.49,0.59,0.59,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,17,0,historico,dia_util,31.0,29.5,2.95,0.51,0.51,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,18,0,historico,dia_util,27.0,26.5,2.65,0.19,0.19,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,19,0,historico,dia_util,29.0,26.0,2.6,1.15,1.15,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,20,0,historico,dia_util,26.0,25.5,2.55,0.2,0.2,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857897ZV,21,0,historico,dia_util,24.0,24.33,3.79,-0.09,-0.09,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068857897ZV,22,0,historico,dia_util,26.0,25.33,2.53,0.26,0.26,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857897ZV,23,0,historico,dia_util,25.0,25.33,2.53,-0.13,-0.13,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068857909SY,0,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,1,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,2,1,historico,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,3,1,historico,dia_util,2.0,1.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,4,1,historico,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,5,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,6,1,historico,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,7,1,historico,dia_util,2.0,1.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,8,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,9,1,historico,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,10,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,11,1,historico,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,12,1,historico,dia_util,2.0,1.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,13,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,14,1,historico,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,15,1,historico,dia_util,1.0,1.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,16,1,historico,dia_util,2.0,1.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,17,1,historico,dia_util,1.0,2.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,18,1,historico,dia_util,2.0,1.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,19,1,historico,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,20,1,historico,dia_util,1.0,2.0,0.3,-3.33,-3.33,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068857909SY,21,1,historico,dia_util,2.0,1.0,0.3,3.33,3.33,desvio,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068857909SY,22,1,historico,dia_util,1.0,1.67,0.58,-1.15,-1.15,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068857909SY,23,1,historico,dia_util,1.0,1.33,0.58,-0.58,-0.58,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068858231YY,0,0,atribuido,dia_util,24.0,23.0,2.3,0.43,0.43,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,1,0,atribuido,dia_util,23.0,24.0,2.4,-0.42,-0.42,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,2,0,atribuido,dia_util,25.0,24.5,2.45,0.2,0.2,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,3,0,atribuido,dia_util,24.0,23.0,2.3,0.43,0.43,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,4,0,atribuido,dia_util,24.0,23.5,2.35,0.21,0.21,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,5,0,atribuido,dia_util,24.0,23.5,2.35,0.21,0.21,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,6,0,atribuido,dia_util,23.0,22.0,2.2,0.45,0.45,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,7,0,atribuido,dia_util,16.0,15.5,1.55,0.32,0.32,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,8,0,atribuido,dia_util,18.0,15.5,1.55,1.61,1.61,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,9,0,atribuido,dia_util,24.0,20.5,7.78,0.45,0.45,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,10,0,atribuido,dia_util,29.0,22.5,9.19,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,11,0,atribuido,dia_util,29.0,24.0,9.9,0.51,0.51,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,12,0,atribuido,dia_util,26.0,22.0,9.9,0.4,0.4,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,13,0,atribuido,dia_util,25.0,20.5,6.36,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,14,0,atribuido,dia_util,24.0,22.0,9.9,0.2,0.2,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,15,0,atribuido,dia_util,26.0,22.5,9.19,0.38,0.38,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,16,0,atribuido,dia_util,25.0,22.0,5.66,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,17,0,atribuido,dia_util,17.0,16.0,1.6,0.62,0.62,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,18,0,atribuido,dia_util,16.0,15.5,1.55,0.32,0.32,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,19,0,atribuido,dia_util,17.0,15.0,1.5,1.33,1.33,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,20,0,atribuido,dia_util,16.0,15.5,1.55,0.32,0.32,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858231YY,21,0,atribuido,dia_util,19.0,16.0,2.65,1.13,1.13,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068858231YY,22,0,atribuido,dia_util,19.0,17.67,1.77,0.75,0.75,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068858231YY,23,0,atribuido,dia_util,22.0,20.67,2.07,0.65,0.65,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068858674WN,0,1,atribuido,dia_util,4.0,8.0,0.8,-5.0,-5.0,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,1,1,atribuido,dia_util,8.0,4.0,0.4,10.0,10.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,2,1,atribuido,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,3,1,atribuido,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,4,1,atribuido,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,5,1,atribuido,dia_util,8.0,4.0,0.4,10.0,10.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,6,1,atribuido,dia_util,4.0,8.0,0.8,-5.0,-5.0,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,7,1,atribuido,dia_util,8.0,4.0,0.4,10.0,10.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,8,1,atribuido,dia_util,4.0,8.0,0.8,-5.0,-5.0,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,9,1,atribuido,dia_util,12.0,4.0,0.4,10.0,20.0,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,10,1,atribuido,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,11,1,atribuido,dia_util,8.0,6.0,2.83,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,12,1,atribuido,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,13,1,atribuido,dia_util,8.0,6.0,2.83,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,14,1,atribuido,dia_util,4.0,6.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,15,1,atribuido,dia_util,8.0,8.0,5.66,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,16,1,atribuido,dia_util,4.0,8.0,0.8,-5.0,-5.0,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,17,1,atribuido,dia_util,8.0,10.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,18,1,atribuido,dia_util,4.0,4.0,0.4,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,19,1,atribuido,dia_util,8.0,8.0,0.8,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,20,1,atribuido,dia_util,4.0,6.0,2.83,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068858674WN,21,1,atribuido,dia_util,8.0,5.33,2.31,1.15,1.15,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068858674WN,22,1,atribuido,dia_util,8.0,6.67,2.31,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068858674WN,23,1,atribuido,dia_util,4.0,6.67,2.31,-1.15,-1.15,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068859187RL,0,0,historico,dia_util,9.0,10.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,1,0,historico,dia_util,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,2,0,historico,dia_util,10.0,10.5,1.05,-0.48,-0.48,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,3,0,historico,dia_util,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,4,0,historico,dia_util,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,5,0,historico,dia_util,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,6,0,historico,dia_util,9.0,9.5,0.95,-0.53,-0.53,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,7,0,historico,dia_util,13.0,10.5,1.05,2.38,2.38,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,8,0,historico,dia_util,45.0,23.5,19.09,1.13,1.13,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,9,0,historico,dia_util,37.0,27.5,24.75,0.38,0.38,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,10,0,historico,dia_util,39.0,23.0,18.38,0.87,0.87,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,11,0,historico,dia_util,27.0,21.0,15.56,0.39,0.39,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,12,0,historico,dia_util,28.0,21.0,15.56,0.45,0.45,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,13,0,historico,dia_util,31.0,22.0,16.97,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,14,0,historico,dia_util,25.0,18.5,9.19,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,15,0,historico,dia_util,20.0,13.5,4.95,1.31,1.31,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,16,0,historico,dia_util,12.0,11.0,1.1,0.91,0.91,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,17,0,historico,dia_util,11.0,11.0,1.41,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,18,0,historico,dia_util,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,19,0,historico,dia_util,11.0,10.5,1.05,0.48,0.48,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,20,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859187RL,21,0,historico,dia_util,11.0,9.67,1.53,0.87,0.87,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068859187RL,22,0,historico,dia_util,11.0,10.0,1.0,1.0,1.0,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068859187RL,23,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068859325FL,0,1,historico,dia_util,44.0,46.0,4.6,-0.43,-0.43,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,1,1,historico,dia_util,44.0,42.0,4.2,0.48,0.48,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,2,1,historico,dia_util,40.0,44.0,4.4,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,3,1,historico,dia_util,44.0,40.0,4.0,1.0,1.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,4,1,historico,dia_util,40.0,44.0,4.4,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,5,1,historico,dia_util,40.0,40.0,4.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,6,1,historico,dia_util,36.0,32.0,3.2,1.25,1.25,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,7,1,historico,dia_util,92.0,94.0,9.4,-0.21,-0.21,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,8,1,historico,dia_util,140.0,68.0,6.8,10.0,10.59,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,9,1,historico,dia_util,184.0,138.0,76.37,0.6,0.6,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,10,1,historico,dia_util,164.0,112.0,16.97,3.06,3.06,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,11,1,historico,dia_util,168.0,110.0,31.11,1.86,1.86,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,12,1,historico,dia_util,96.0,94.0,25.46,0.08,0.08,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,13,1,historico,dia_util,136.0,104.0,11.31,2.83,2.83,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,14,1,historico,dia_util,140.0,92.0,11.31,4.24,4.24,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,15,1,historico,dia_util,100.0,78.0,19.8,1.11,1.11,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,16,1,historico,dia_util,108.0,130.0,14.14,-1.56,-1.56,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,17,1,historico,dia_util,104.0,82.0,19.8,1.11,1.11,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,18,1,historico,dia_util,88.0,74.0,8.49,1.65,1.65,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,19,1,historico,dia_util,80.0,70.0,8.49,1.18,1.18,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,20,1,historico,dia_util,112.0,92.0,39.6,0.51,0.51,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859325FL,21,1,historico,dia_util,128.0,86.67,40.07,1.03,1.03,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068859325FL,22,1,historico,dia_util,52.0,57.33,9.24,-0.58,-0.58,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068859325FL,23,1,historico,dia_util,44.0,45.33,4.53,-0.29,-0.29,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068859382XF,0,0,historico,dia_util,41.0,41.0,4.1,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,1,0,historico,dia_util,41.0,41.5,4.15,-0.12,-0.12,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,2,0,historico,dia_util,39.0,41.0,4.1,-0.49,-0.49,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,3,0,historico,dia_util,41.0,41.0,4.1,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,4,0,historico,dia_util,40.0,40.5,4.05,-0.12,-0.12,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,5,0,historico,dia_util,43.0,40.0,4.0,0.75,0.75,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,6,0,historico,dia_util,41.0,40.5,4.05,0.12,0.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,7,0,historico,dia_util,40.0,41.0,4.1,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,8,0,historico,dia_util,40.0,41.5,4.15,-0.36,-0.36,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,9,0,historico,dia_util,42.0,40.5,4.05,0.37,0.37,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,10,0,historico,dia_util,40.0,40.5,4.05,-0.12,-0.12,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,11,0,historico,dia_util,41.0,42.0,4.2,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,12,0,historico,dia_util,41.0,42.5,4.25,-0.35,-0.35,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,13,0,historico,dia_util,42.0,42.0,4.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,14,0,historico,dia_util,43.0,41.0,4.1,0.49,0.49,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,15,0,historico,dia_util,42.0,41.0,4.1,0.24,0.24,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,16,0,historico,dia_util,42.0,42.5,4.25,-0.12,-0.12,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,17,0,historico,dia_util,42.0,43.5,4.35,-0.34,-0.34,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,18,0,historico,dia_util,42.0,42.5,4.25,-0.12,-0.12,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,19,0,historico,dia_util,42.0,41.5,4.15,0.12,0.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,20,0,historico,dia_util,41.0,41.5,4.15,-0.12,-0.12,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,21,0,historico,dia_util,41.0,38.33,5.51,0.48,0.48,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068859382XF,22,0,historico,dia_util,41.0,41.33,4.13,-0.08,-0.08,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068859382XF,23,0,historico,dia_util,42.0,41.33,4.13,0.16,0.16,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068859393XH,0,1,historico,dia_util,21.0,22.0,2.2,-0.45,-0.45,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,1,1,historico,dia_util,21.0,22.5,2.25,-0.67,-0.67,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,2,1,historico,dia_util,21.0,21.5,2.15,-0.23,-0.23,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,3,1,historico,dia_util,21.0,21.5,2.15,-0.23,-0.23,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,4,1,historico,dia_util,22.0,21.5,2.15,0.23,0.23,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,5,1,historico,dia_util,21.0,21.5,2.15,-0.23,-0.23,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,6,1,historico,dia_util,17.0,15.5,2.12,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,7,1,historico,dia_util,43.0,37.5,30.41,0.18,0.18,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,8,1,historico,dia_util,108.0,71.0,57.98,0.64,0.64,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,9,1,historico,dia_util,106.0,78.5,58.69,0.47,0.47,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,10,1,historico,dia_util,86.0,80.0,56.57,0.11,0.11,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,11,1,historico,dia_util,88.0,82.0,60.81,0.1,0.1,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,12,1,historico,dia_util,90.0,85.0,63.64,0.08,0.08,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,13,1,historico,dia_util,89.0,83.5,62.93,0.09,0.09,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,14,1,historico,dia_util,86.0,84.5,62.93,0.02,0.02,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,15,1,historico,dia_util,91.0,82.5,60.1,0.14,0.14,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,16,1,historico,dia_util,85.0,83.5,60.1,0.02,0.02,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,17,1,historico,dia_util,85.0,82.5,61.52,0.04,0.04,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,18,1,historico,dia_util,97.0,85.0,63.64,0.19,0.19,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,19,1,historico,dia_util,78.0,75.0,49.5,0.06,0.06,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,20,1,historico,dia_util,55.0,60.0,22.63,-0.22,-0.22,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,21,1,historico,dia_util,42.0,37.67,6.66,0.65,0.65,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068859393XH,22,1,historico,dia_util,39.0,40.33,4.03,-0.33,-0.33,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068859393XH,23,1,historico,dia_util,25.0,25.0,2.5,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068859597LS,0,0,historico,dia_util,26.0,33.0,12.73,-0.55,-0.55,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,1,0,historico,dia_util,22.0,21.5,2.15,0.23,0.23,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,2,0,historico,dia_util,21.0,23.0,2.3,-0.87,-0.87,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,3,0,historico,dia_util,22.0,21.0,2.1,0.48,0.48,normal,acima,baixa,2,fallback (60d recentes),3.0
