CPE,hora,cluster,cluster_origem,tipo_dia,consumo_real,consumo_habitual,std,z_score,z_real,veredicto,direcao,confianca,n_dias_tipo,fonte_baseline,threshold
PT0002000068859382XF,8,0,historico,dia_util,44.0,39.5,7.78,0.58,0.58,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,9,0,historico,dia_util,53.0,42.0,12.73,0.86,0.86,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,10,0,historico,dia_util,55.0,43.5,12.02,0.96,0.96,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,11,0,historico,dia_util,55.0,45.5,14.85,0.64,0.64,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,12,0,historico,dia_util,53.0,43.5,14.85,0.64,0.64,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,13,0,historico,dia_util,46.0,40.0,7.07,0.85,0.85,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,14,0,historico,dia_util,50.0,39.0,7.07,1.56,1.56,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,15,0,historico,dia_util,55.0,43.0,14.14,0.85,0.85,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,16,0,historico,dia_util,52.0,42.5,14.85,0.64,0.64,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,17,0,historico,dia_util,46.0,40.5,7.78,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,18,0,historico,dia_util,43.0,36.5,3.65,1.78,1.78,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,19,0,historico,dia_util,37.0,35.5,3.55,0.42,0.42,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,20,0,historico,dia_util,37.0,35.0,3.5,0.57,0.57,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859382XF,21,0,historico,dia_util,36.0,32.33,6.66,0.55,0.55,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068859382XF,22,0,historico,dia_util,39.0,35.33,3.53,1.04,1.04,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068859382XF,23,0,historico,dia_util,37.0,34.67,3.47,0.67,0.67,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068859393XH,0,1,historico,dia_util,21.0,22.0,2.2,-0.45,-0.45,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,1,1,historico,dia_util,21.0,21.0,2.1,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,2,1,historico,dia_util,20.0,21.5,2.15,-0.7,-0.7,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,3,1,historico,dia_util,20.0,20.0,2.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,4,1,historico,dia_util,20.0,20.5,2.05,-0.24,-0.24,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,5,1,historico,dia_util,19.0,20.0,2.0,-0.5,-0.5,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,6,1,historico,dia_util,29.0,16.5,1.65,7.58,7.58,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,7,1,historico,dia_util,68.0,21.0,5.66,8.31,8.31,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,8,1,historico,dia_util,80.0,41.5,33.23,1.16,1.16,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,9,1,historico,dia_util,93.0,46.0,35.36,1.33,1.33,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,10,1,historico,dia_util,99.0,49.0,39.6,1.26,1.26,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,11,1,historico,dia_util,98.0,64.5,62.93,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,12,1,historico,dia_util,101.0,60.0,56.57,0.72,0.72,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,13,1,historico,dia_util,101.0,62.0,57.98,0.67,0.67,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,14,1,historico,dia_util,100.0,60.5,55.86,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,15,1,historico,dia_util,101.0,60.5,55.86,0.73,0.73,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,16,1,historico,dia_util,97.0,58.5,54.45,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,17,1,historico,dia_util,97.0,60.0,53.74,0.69,0.69,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,18,1,historico,dia_util,98.0,59.0,53.74,0.73,0.73,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,19,1,historico,dia_util,73.0,65.0,62.23,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,20,1,historico,dia_util,48.0,44.5,27.58,0.13,0.13,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859393XH,21,1,historico,dia_util,32.0,24.33,9.07,0.84,0.84,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068859393XH,22,1,historico,dia_util,31.0,25.67,6.35,0.84,0.84,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068859393XH,23,1,historico,dia_util,23.0,22.67,2.27,0.15,0.15,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000068859597LS,0,0,historico,dia_util,44.0,58.5,12.02,-1.21,-1.21,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,1,0,historico,dia_util,31.0,24.5,2.45,2.65,2.65,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,2,0,historico,dia_util,30.0,25.0,2.5,2.0,2.0,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,3,0,historico,dia_util,30.0,24.5,2.45,2.24,2.24,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,4,0,historico,dia_util,32.0,25.0,2.5,2.8,2.8,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,5,0,historico,dia_util,29.0,24.5,2.45,1.84,1.84,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,6,0,historico,dia_util,34.0,28.5,2.85,1.93,1.93,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,7,0,historico,dia_util,33.0,28.5,3.54,1.27,1.27,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,8,0,historico,dia_util,45.0,35.5,7.78,1.22,1.22,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,9,0,historico,dia_util,51.0,47.0,24.04,0.17,0.17,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,10,0,historico,dia_util,52.0,48.0,26.87,0.15,0.15,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,11,0,historico,dia_util,50.0,50.0,26.87,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,12,0,historico,dia_util,53.0,41.0,16.97,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,13,0,historico,dia_util,49.0,38.5,17.68,0.59,0.59,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,14,0,historico,dia_util,48.0,35.0,14.14,0.92,0.92,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,15,0,historico,dia_util,48.0,36.5,14.85,0.77,0.77,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,16,0,historico,dia_util,38.0,32.0,9.9,0.61,0.61,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,17,0,historico,dia_util,27.0,31.5,6.36,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,18,0,historico,dia_util,28.0,29.0,5.66,-0.18,-0.18,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,19,0,historico,dia_util,27.0,53.0,8.49,-3.06,-3.06,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,20,0,historico,dia_util,29.0,74.5,7.45,-6.11,-6.11,desvio,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000068859597LS,21,0,historico,dia_util,57.0,68.67,11.93,-0.98,-0.98,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068859597LS,22,0,historico,dia_util,59.0,76.67,7.67,-2.3,-2.3,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000068859597LS,23,0,historico,dia_util,45.0,75.33,7.53,-4.03,-4.03,desvio,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000071896778MT,0,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,1,0,historico,dia_util,3.0,2.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,2,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,3,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,4,0,historico,dia_util,3.0,2.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,5,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,6,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,7,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,8,0,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,9,0,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,10,0,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,11,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,12,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,13,0,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,14,0,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,15,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,16,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,17,0,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,18,0,historico,dia_util,2.0,2.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,19,0,historico,dia_util,2.0,2.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,20,0,historico,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000071896778MT,21,0,historico,dia_util,2.0,2.0,1.0,0.0,0.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000071896778MT,22,0,historico,dia_util,2.0,2.33,0.58,-0.58,-0.58,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000071896778MT,23,0,historico,dia_util,3.0,2.67,0.58,0.58,0.58,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000073231742VK,0,0,historico,dia_util,10.0,11.5,1.15,-1.3,-1.3,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,1,0,historico,dia_util,10.0,11.5,1.15,-1.3,-1.3,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,2,0,historico,dia_util,10.0,11.0,1.1,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,3,0,historico,dia_util,10.0,11.0,1.1,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,4,0,historico,dia_util,10.0,11.0,1.1,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,5,0,historico,dia_util,10.0,11.0,1.1,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,6,0,historico,dia_util,9.0,11.0,1.1,-1.82,-1.82,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,7,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,8,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,9,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,10,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,11,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,12,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,13,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,14,0,historico,dia_util,10.0,9.5,0.95,0.53,0.53,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,15,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,16,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,17,0,historico,dia_util,11.0,11.5,1.15,-0.43,-0.43,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,18,0,historico,dia_util,12.0,10.5,1.05,1.43,1.43,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,19,0,historico,dia_util,10.0,10.0,1.0,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,20,0,historico,dia_util,10.0,10.5,1.05,-0.48,-0.48,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073231742VK,21,0,historico,dia_util,12.0,10.33,2.08,0.8,0.8,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000073231742VK,22,0,historico,dia_util,10.0,11.0,1.1,-0.91,-0.91,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000073231742VK,23,0,historico,dia_util,10.0,10.67,1.07,-0.62,-0.62,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000073481266XH,0,0,historico,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,1,0,historico,dia_util,7.0,7.0,0.7,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,2,0,historico,dia_util,7.0,7.5,0.75,-0.67,-0.67,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,3,0,historico,dia_util,7.0,6.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,4,0,historico,dia_util,6.0,7.0,1.41,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,5,0,historico,dia_util,8.0,6.5,0.71,2.12,2.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,6,0,historico,dia_util,5.0,6.0,0.6,-1.67,-1.67,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,7,0,historico,dia_util,14.0,10.0,5.66,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,8,0,historico,dia_util,46.0,18.5,17.68,1.56,1.56,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,9,0,historico,dia_util,36.0,21.0,22.63,0.66,0.66,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,10,0,historico,dia_util,36.0,26.5,28.99,0.33,0.33,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,11,0,historico,dia_util,33.0,25.0,28.28,0.28,0.28,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,12,0,historico,dia_util,35.0,25.0,26.87,0.37,0.37,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,13,0,historico,dia_util,30.0,19.0,18.38,0.6,0.6,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,14,0,historico,dia_util,28.0,18.0,16.97,0.59,0.59,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,15,0,historico,dia_util,34.0,20.0,21.21,0.66,0.66,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,16,0,historico,dia_util,33.0,21.0,21.21,0.57,0.57,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,17,0,historico,dia_util,23.0,16.5,14.85,0.44,0.44,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,18,0,historico,dia_util,16.0,13.0,8.49,0.35,0.35,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,19,0,historico,dia_util,9.0,8.5,0.85,0.59,0.59,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,20,0,historico,dia_util,9.0,8.5,0.85,0.59,0.59,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073481266XH,21,0,historico,dia_util,9.0,7.0,1.0,2.0,2.0,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000073481266XH,22,0,historico,dia_util,10.0,8.33,0.83,2.0,2.0,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000073481266XH,23,0,historico,dia_util,7.0,8.0,1.0,-1.0,-1.0,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000073573036KH,0,0,atribuido,dia_util,200.0,167.0,39.6,0.83,0.83,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,1,0,atribuido,dia_util,200.0,166.5,37.48,0.89,0.89,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,2,0,atribuido,dia_util,200.0,166.5,38.89,0.86,0.86,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,3,0,atribuido,dia_util,191.0,167.0,38.18,0.63,0.63,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,4,0,atribuido,dia_util,186.0,166.0,36.77,0.54,0.54,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,5,0,atribuido,dia_util,192.0,164.0,36.77,0.76,0.76,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,6,0,atribuido,dia_util,166.0,162.0,32.53,0.12,0.12,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,7,0,atribuido,dia_util,199.0,166.0,32.53,1.01,1.01,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,8,0,atribuido,dia_util,221.0,186.0,41.01,0.85,0.85,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,9,0,atribuido,dia_util,164.0,212.0,21.2,-2.26,-2.26,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,10,0,atribuido,dia_util,164.0,218.0,21.8,-2.48,-2.48,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,11,0,atribuido,dia_util,158.0,218.5,21.85,-2.77,-2.77,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,12,0,atribuido,dia_util,161.0,219.0,21.9,-2.65,-2.65,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,13,0,atribuido,dia_util,152.0,205.0,20.5,-2.59,-2.59,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,14,0,atribuido,dia_util,154.0,211.0,28.28,-2.02,-2.02,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,15,0,atribuido,dia_util,136.0,207.5,24.75,-2.89,-2.89,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,16,0,atribuido,dia_util,147.0,209.5,27.58,-2.27,-2.27,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,17,0,atribuido,dia_util,147.0,209.0,26.87,-2.31,-2.31,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,18,0,atribuido,dia_util,145.0,207.5,27.58,-2.27,-2.27,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,19,0,atribuido,dia_util,140.0,205.0,26.87,-2.42,-2.42,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,20,0,atribuido,dia_util,131.0,196.5,21.92,-2.99,-2.99,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073573036KH,21,0,atribuido,dia_util,129.0,171.67,32.87,-1.3,-1.3,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000073573036KH,22,0,atribuido,dia_util,121.0,190.33,19.03,-3.64,-3.64,desvio,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000073573036KH,23,0,atribuido,dia_util,118.0,179.33,32.47,-1.89,-1.89,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000073717386HC,0,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,1,1,atribuido,dia_util,1.0,0.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,2,1,atribuido,dia_util,1.0,0.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,3,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,4,1,atribuido,dia_util,1.0,0.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,5,1,atribuido,dia_util,1.0,0.0,0.3,3.33,3.33,desvio,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,6,1,atribuido,dia_util,0.0,0.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,7,1,atribuido,dia_util,0.0,0.5,0.71,-0.71,-0.71,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,8,1,atribuido,dia_util,5.0,4.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,9,1,atribuido,dia_util,62.0,60.0,6.0,0.33,0.33,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,10,1,atribuido,dia_util,63.0,56.5,5.65,1.15,1.15,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,11,1,atribuido,dia_util,55.0,54.5,5.45,0.09,0.09,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,12,1,atribuido,dia_util,20.0,19.5,2.12,0.24,0.24,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,13,1,atribuido,dia_util,17.0,14.5,1.45,1.72,1.72,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,14,1,atribuido,dia_util,1.0,1.0,0.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,15,1,atribuido,dia_util,3.0,2.5,0.71,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,16,1,atribuido,dia_util,33.0,29.5,6.36,0.55,0.55,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,17,1,atribuido,dia_util,39.0,37.0,7.07,0.28,0.28,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,18,1,atribuido,dia_util,46.0,40.5,7.78,0.71,0.71,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,19,1,atribuido,dia_util,51.0,48.5,6.36,0.39,0.39,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,20,1,atribuido,dia_util,58.0,57.0,5.7,0.18,0.18,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073717386HC,21,1,atribuido,dia_util,7.0,5.33,2.08,0.8,0.8,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000073717386HC,22,1,atribuido,dia_util,6.0,4.67,1.15,1.15,1.15,normal,acima,baixa,3,fallback (60d recentes),3.0
PT0002000073717386HC,23,1,atribuido,dia_util,0.0,0.33,0.58,-0.58,-0.58,normal,abaixo,baixa,3,fallback (60d recentes),3.0
PT0002000073720434JD,0,1,atribuido,dia_util,23.0,23.5,2.35,-0.21,-0.21,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,1,1,atribuido,dia_util,23.0,23.0,2.3,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,2,1,atribuido,dia_util,22.0,22.5,2.25,-0.22,-0.22,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,3,1,atribuido,dia_util,22.0,22.5,2.25,-0.22,-0.22,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,4,1,atribuido,dia_util,22.0,22.0,2.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,5,1,atribuido,dia_util,22.0,22.0,2.2,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,6,1,atribuido,dia_util,22.0,21.5,2.15,0.23,0.23,normal,acima,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,7,1,atribuido,dia_util,18.0,19.0,1.9,-0.53,-0.53,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,8,1,atribuido,dia_util,19.0,19.0,1.9,0.0,0.0,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,9,1,atribuido,dia_util,21.0,34.5,14.85,-0.91,-0.91,normal,abaixo,baixa,2,fallback (60d recentes),3.0
PT0002000073720434JD,10,1,atribuido,dia_util,21.0,53.5,48.79,-0.67,-0.67,normal,abaixo,baixa,2,fallback (60d recentes),3.0
